open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
108264.19,108474.54,108144.49,108460.17,215.19464,71.00134481705257,108000.0766240943,107725.15904625633,274.9175778379722,222.35275423303716,52.56482360493504,108334.72226760813,108360.26333333332,32.25889037545885,89.36474110155496,87.86464340894419,1
108460.18,108759.2,108418.22,108737.74,381.34718,74.88979243061245,108113.56329731055,107800.16504282993,313.3982544806204,240.56185428255384,72.83640019806654,108520.0964858429,108487.36666666665,35.45153881487172,92.55234970875273,90.40553118378169,1
108737.75,109646.45,108650.97,109420.02,1339.20989,81.46786486740275,108314.55663618585,107920.1542989166,394.40233726924635,271.32995087989235,123.072386389354,108893.06252607943,108872.64333333333,41.31937370109785,95.41746908929498,92.44485329986757,1
109420.03,109584.67,109120.0,109190.0,521.14535,74.39225745524308,108449.2402306188,108014.2169434413,435.0232871775079,304.0686181394155,130.9546690380924,109070.03189078764,109115.92,42.8740661948585,89.99848494981573,92.65610124928783,1
109190.0,109551.0,109140.47,109495.53,509.54031,77.22211013433144,108610.20788744667,108123.94383651971,486.26405092695495,340.5077046969234,145.75634623003157,109298.08180856938,109368.51666666666,45.23030925108289,88.22148776619223,91.21248060176765,0
109495.54,109645.0,109304.33,109413.02,325.22031,74.8175618954417,108733.71744322412,108219.43095974048,514.2864834836364,375.263460454266,139.0230230293704,109422.22808360693,109366.18333333333,46.085857015624555,87.8869723554276,88.70231502381186,1
109413.01,109590.14,109313.26,109422.95,232.86339,74.91878223572331,108839.75322118963,108308.58051827822,531.1727029114118,406.44530894569516,124.7273939657166,109504.88817628667,109443.83333333333,46.760661053809166,90.69511264393577,88.9345242551852,1
109422.94,109730.0,109350.03,109387.73,320.21783,73.7859426043629,108924.05734100661,108388.51751692427,535.5398240823415,432.2642119730245,103.27561210931702,109541.83390855025,109407.90000000001,46.92952443558573,87.41697423069961,88.66635307668766,1
109387.72,109409.3,108914.28,109132.05,412.7038,65.98551477643741,108956.05621162098,108443.5939971521,512.4622144688765,448.3038124721949,64.15840199668156,109467.27022085692,109314.24333333333,44.53978300991231,81.24301250215929,86.45169979226489,1
109132.06,109180.35,108834.3,109129.67,151.97122,65.91565965070004,108982.76602521774,108494.4144418075,488.3515834102436,456.3133666598047,32.03821675043895,109405.28385189892,109216.48333333332,42.64503325837047,74.85818366601644,81.1727234662918,1
109129.68,109246.18,108989.9,109119.99,146.86148,65.61142252665698,109003.87740595348,108540.75337204398,463.12403390949476,457.6755001097427,5.448533799752056,109351.10322168985,109127.23666666668,41.03202512406111,69.8747143162264,75.32530349480072,2
109120.0,109393.72,109119.99,109351.87,108.8471,69.27035026291085,109057.41472811448,108600.8360852259,456.5786428885767,457.45612866550954,-0.877485776932815,109390.65988948842,109200.51000000001,40.66896696323069,71.67173773017413,72.13487857080567,1
109351.86,109404.54,109265.82,109366.18,113.69425,69.48612372387063,109104.91707763533,108657.52822706102,447.3888505743089,455.4426730472694,-8.053822472960519,109419.57616129998,109279.34666666666,40.43523105063458,74.02903486927467,71.85849563855841,1
109366.17,109538.89,109335.27,109538.88,153.48203,72.03792688802132,109171.68060415296,108722.81354357502,448.867060577948,454.1275505534052,-5.260489975457176,109498.11872880737,109418.97666666667,40.96533195387838,80.5043130925352,75.40169523066135,1
109538.88,109579.03,109293.9,109405.08,275.79252,67.33934158804111,109207.58820351405,108773.35179960649,434.2364039075619,450.14932122423653,-15.912917316674623,109501.84842285981,109436.71333333333,40.061158529005034,80.07662579128578,78.20332458436523,1
109405.08,109583.79,109346.33,109554.22,336.92808,69.7108045988246,109260.91617220419,108831.19388852452,429.7222836796718,446.0639137153236,-16.341630035651804,109554.05509013898,109499.39333333336,39.969368221041826,82.29529329870762,80.95874406084288,1
109554.22,109564.33,109405.8,109437.88,440.60872,65.70308972274745,109288.14137648047,108876.13360048566,412.0077759948181,439.25268617122254,-27.24491017640446,109545.59155359211,109465.72666666668,38.72545291978595,75.44214904325366,79.2713560444157,1
109437.89,109681.81,109304.0,109676.14,267.02279,69.56243306017979,109347.83347240655,108935.39333378302,412.44013862352585,433.8901766616832,-21.450038038157345,109621.64002805842,109556.08,38.78118563625964,81.69422346114116,79.81055526770082,0
109676.14,109676.14,109359.39,109440.11,125.19457,62.10658849615947,109362.02986126709,108972.77975350281,389.250107764281,424.9621628822028,-35.71205511792181,109587.5202505945,109518.04333333333,36.48056460760268,76.3361988761119,77.82419046016891,1
109440.1,109495.5,109225.01,109455.87,152.71504,62.39640634122381,109376.46680568754,109008.56421620632,367.9025894812221,413.5502482020067,-45.64765872078459,109565.46078299383,109524.04,34.7307852135393,77.00569387071539,78.34537206932282,1
109455.87,109463.03,109365.06,109365.07,58.58121,59.56957289040783,109374.71345096639,109034.97205204288,339.7413989235065,398.78847834630665,-59.04707942280015,109514.27109240966,109420.34999999999,32.43637926022622,65.42927319414983,72.92372198032571,1
109365.06,109365.07,109128.72,109136.3,238.69484,53.04859888415328,109338.03445851001,109042.47782596563,295.5566325443797,378.1421091859213,-82.58547664154162,109393.1844467394,109319.08,28.396071300161374,54.762082809530824,65.73234995813202,2
109136.31,109259.02,109130.01,109227.3,283.2773,55.151703783822,109320.99838797,109056.16835737559,264.830030594414,355.4796934676199,-90.6496628732059,109338.17361564084,109242.89000000001,25.652688108292594,47.087498670562525,55.75961822474773,1
109227.3,109372.2,109223.96,109250.75,389.17522,55.70235819599351,109310.19094366692,109070.5818123848,239.6091312821227,332.30558103052044,-92.69644974839775,109306.97373911215,109204.78333333333,23.568563860953894,39.90164065942499,47.25040737983946,1
109250.75,109361.33,109242.93,109254.74,259.24138,55.8017962293378,109301.66002925663,109084.22315961555,217.436869641082,309.3318387526328,-91.89496911155078,109286.1932685693,109244.26333333335,21.882467619801904,36.01855811959755,41.00256581652837,1
109254.73,109542.31,109254.73,109441.8,350.02696,60.30107947872549,109323.2200247556,109110.71033297737,212.50969177823572,289.9674093577534,-77.45771757951769,109338.97723667909,109315.76333333335,21.623745237739065,39.43005193915578,38.45008357272612,0
109441.79,109498.91,109201.23,109270.23,378.23345,54.79174716936544,109315.06771325474,109122.52660460866,192.54110864608083,270.48214921541893,-77.9410405693381,109315.10668680219,109322.25666666667,19.792553870221425,35.391837902602354,36.94681598711857,1
109270.23,109298.1,109210.42,109282.14,54.14066,55.09843072877178,109310.00191121554,109134.34981908208,175.65209213345952,251.51613779902706,-75.86404566556755,109302.32206740888,109331.39000000001,18.379518406142832,36.64322262199634,37.15503748791817,1
109282.14,109415.22,109116.37,109176.03,157.58214,51.73133332083636,109289.39084795161,109137.43723989082,151.95360806079407,231.60363185138047,-79.6500237905864,109255.13302830083,109242.8,16.21183867861325,21.29170913740978,31.108923220669496,1
109176.03,109176.03,109100.57,109142.0,83.35136,50.66205787210465,109266.71533288213,109137.77522212113,128.94011076100287,211.07092763330496,-82.13081687230209,109209.51712213963,109200.05666666669,14.103771547547764,15.139214734740825,24.358048831382323,1
109142.0,109170.42,109072.4,109111.99,90.30791,49.68669820942017,109242.91143551565,109135.86520566771,107.04622984793968,190.26598807623193,-83.21975822829225,109166.81865731088,109143.34000000001,12.064148446690528,8.058462405921752,14.829795426024129,1
109111.99,109124.69,108932.7,108953.6,180.1887,44.785870541993795,109198.40198389786,109122.36407932195,76.03790457590367,167.4203713761663,-91.38246680026262,109080.27809352806,109069.19666666667,8.848266105600816,5.478522577624009,9.558733239428872,1
108953.61,108989.0,108720.0,108724.86,266.77217,38.82939980728028,109125.54937099048,109092.91933270551,32.630038284973125,140.46230475792768,-107.83226647295456,108937.47860896593,108930.15000000001,4.082087685391876,3.299573717793009,5.6121862337796,2
108724.87,108851.66,108724.86,108849.6,236.32852,43.26116471984099,109083.09562160732,109074.89567843103,8.199943176296074,114.00983244160136,-105.80988926530529,108882.48859448753,108842.68666666669,1.3078596261777753,6.3875844647718765,5.0552269200629745,1
108849.59,108989.33,108839.0,108902.74,205.74023,45.08638180980557,109055.3486028985,109062.14340595466,-6.794803056152887,89.84890534205053,-96.64370839820342,108865.10984144184,108825.73333333334,-0.46105865022415843,12.858086771818117,7.51508165146101,1
108902.73,108945.21,108715.56,108879.53,131.68088,44.41434106102123,109028.29958706797,109048.61648699504,-20.316899927071063,67.81574428822621,-88.13264421529728,108847.13704583493,108877.29,-2.107637870118558,19.272107890714427,12.839259709101484,1
108879.53,109099.99,108761.8,109099.99,79.48658,51.76831377388462,109039.32888136522,109052.42193240281,-13.093051037591067,51.63398522306276,-64.72703626065382,108916.2957748131,108960.75333333334,-1.4138756985502667,29.51826189553954,20.549485519357372,0
109100.0,109115.03,108892.85,108915.0,77.38919,46.240141791665536,109020.20136115518,109042.24253000261,-22.04116884742689,36.89895440896483,-58.94012325639172,108901.30873036663,108964.84000000001,-2.5024195693302342,30.151799213789385,26.314056333347793,1
108915.0,108970.07,108807.43,108928.17,82.63316,46.67671454973247,109006.04269020824,109033.79271296537,-27.750022757129045,23.969158975746062,-51.71918173287511,108897.00587270621,108981.05333333333,-3.2475024272296698,32.11289184558051,30.594317651636487,1
108928.18,109109.44,108928.17,109071.02,145.46524,51.29665581024331,109016.03919940697,109036.55028978275,-20.511090375788626,15.073109105439123,-35.58419948122775,108946.9246088953,108971.39666666667,-2.500975963450534,31.738880257371743,31.334523772247223,1
109071.01,109111.0,108980.0,108991.86,50.99858,48.77477226373747,109012.31932257512,109033.23989794699,-20.920575371870655,7.874372209977168,-28.794947581847822,108955.33881570051,108997.01666666666,-2.6116176329193594,36.86129194567536,33.57102134954255,1
108991.85,109046.06,108969.75,108975.97,104.48882,48.261860300857045,109006.72711910203,109028.99768328425,-22.270564182224916,1.845384931536751,-24.115949113761666,108956.46435542782,109012.95000000001,-2.8456287450854347,40.695674405515405,36.431948869520845,1
108975.96,108975.97,108800.02,108831.38,86.85429,43.753115966006725,108979.75063924017,109014.3593363743,-34.608697134128306,-5.445431481596261,-29.163265652532047,108905.91252663617,108933.07,-4.359691323059818,33.95422595182061,37.17039743433713,1
108831.38,108831.39,108576.58,108603.52,107.42516,37.765412278910624,108921.86900243399,108983.92679293916,-62.057790505175944,-16.767903286312198,-45.28988721886375,108788.54845514407,108803.62333333334,-7.616012331366479,22.302881213097702,32.31759385681125,1
108603.53,108640.0,108555.55,108561.17,77.61523,36.75852829478177,108866.37684821337,108952.61147494367,-86.2346267302928,-30.661247975108317,-55.573378755184486,108690.78831118338,108665.35666666667,-10.56914444842321,10.225530592697005,22.16087925253845,2
108561.17,108751.41,108530.4,108721.52,63.52763,42.95961603040883,108844.09117925746,108935.49358791081,-91.40240865334636,-42.80948011075593,-48.59292854259043,108680.76308660119,108628.73666666665,-11.241966620277266,12.738263981060328,15.088891928951687,1
108721.52,108763.5,108660.0,108664.01,50.04388,41.39199405215499,108816.38638244863,108915.38369251,-98.99731006137154,-54.04704610087906,-44.95026396049248,108655.27361940453,108648.90000000001,-12.262186879114871,18.843995731873374,13.935930101876911,1
108664.01,108787.87,108623.65,108741.02,52.62232,44.321900763501695,108804.79155437961,108902.46786343519,-97.67630905557598,-62.77289869181845,-34.90341036375754,108667.03341562249,108708.85000000002,-12.252297848423112,30.523579015788684,20.70194624290747,1
108741.02,108820.0,108718.35,108789.99,66.55807,46.16492002359556,108802.51439216736,108894.13616984739,-91.62177768003312,-68.54267448946139,-23.07910319057173,108695.14834857709,108731.67333333334,-11.711007427863347,34.427472646518126,27.931682464726737,1
108789.99,108790.0,108620.25,108628.21,57.46636,41.301009766251134,108775.69833183392,108874.43793504388,-98.73960320996412,-74.58206023356193,-24.157542976402183,108658.69477172494,108719.73999999999,-12.668190512668106,32.386295605769384,32.445782422692076,2
108628.2,108816.18,108566.14,108816.17,69.46334,48.13776432360431,108781.924742321,108870.1217917073,-88.19704938629002,-77.30505806410756,-10.891991322182463,108701.81069167057,108744.79,-11.367750939381528,36.6710569077891,34.494941720025544,1
108816.18,109000.01,108816.17,108950.42,103.62312,52.402003651013615,108807.84708965622,108876.06980713639,-68.22271748016647,-75.48858994731934,7.2658724671528745,108782.30925276896,108798.26666666668,-8.898722969285005,45.984377520694295,38.347243344750936,1
108950.42,108977.32,108883.65,108883.65,52.32177,50.191592429023906,108819.50907586295,108876.63130290406,-57.122227041109,-71.81531736607727,14.693090324968267,108816.51556176116,108883.41333333333,-7.541423351281774,60.68837503231598,47.781269820266466,1
108883.66,108906.85,108769.23,108790.0,67.72494,47.18522340407774,108814.96921803788,108870.2141693556,-55.2449513177271,-68.50124415640724,13.256292838680139,108807.37897704574,108874.69,-7.305049887151016,59.299001033413695,55.323917862141336,2
108790.0,109199.07,108790.0,109076.93,157.31676,55.90077922936412,108855.27087680128,108885.52645310704,-30.25557630576077,-60.85211058627795,30.596534280517183,108904.13120374603,108916.85999999999,-4.171155239318032,62.42949611752484,60.80562406108485,1
109076.92,109195.25,109076.68,109114.0,88.29741,56.890569629436214,108895.07535729339,108902.45041954354,-7.37506225015386,-50.15670091905314,42.78163866889928,108986.30978068439,108993.64333333333,-1.3690614000891552,71.24132886634949,64.32327533909601,1
109114.01,109328.21,109114.0,109244.19,116.66785,60.26374542530661,108948.78530232518,108927.76446254032,21.02083978486189,-35.92119277827013,56.942032563132024,109090.88007869756,109145.04,2.0820655090219784,86.1600968557019,73.27697394652542,1
109244.19,109381.12,109212.31,109340.37,90.23326,62.59246710683063,109009.02910196746,108958.32783568549,50.70126628197613,-18.59670096622088,69.29796724819701,109198.56226627808,109232.85333333333,5.687923594022708,90.652113573742,82.6845130985978,1
109340.37,109415.39,109237.85,109265.99,111.75379,59.67965132400802,109048.56154781862,108981.11762563471,67.44392218391295,-1.3885763361941148,68.83249852010707,109246.3743756785,109283.51666666666,7.796016165666223,89.2656878723322,88.69263276725871,1
