open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
109244.19,109381.12,109212.31,109340.37,90.23326,62.58568690924294,109009.02913867812,108958.66470984928,50.36442882883421,-19.09196983154755,69.45639866038175,109198.56226532753,109232.85333333333,5.7394677221508115,90.65211357256004,82.68451309743195,188.23169063179503,2761.261859999999,15.460340082570625,173.44386117094982,0.0008804129537689498,109113.098,208.88928280306712,172.8864285714309,1
109340.37,109415.39,109237.85,109265.99,111.75379,59.67142884520954,109048.56157888148,108981.42954615675,67.1320327247231,-1.8471693202934212,68.97920204501652,109246.37437490899,109283.51666666666,7.843401447912719,89.26568787127225,88.69263276610597,187.46799844380922,2649.508069999999,16.18635213316657,145.2788812851547,-0.0006802610966104572,109208.296,109.78305871114324,179.53571428571635,1
109266.0,109450.0,109265.99,109450.0,83.40815,64.12232270319515,109110.32133597662,109016.13846866366,94.18286731296394,17.358838006358052,76.82402930660588,109344.00235004477,109352.12,11.10891185925186,92.7761310427844,90.8979774955389,187.22099855496532,2732.916219999999,17.01741758090139,153.24125335098776,0.0016840555785015976,109282.91,124.03309296300817,176.8928571428582,1
109449.99,109450.0,109336.57,109449.98,59.32941,64.12149435812613,109162.57651505715,109048.27487839227,114.30163666488079,36.7473977380626,77.55423892681819,109410.71696012987,109388.65666666666,13.700210603709614,94.37206350361794,92.13796080589152,181.95021294389588,2673.5868099999993,17.789121210940866,138.83381598478198,-1.827318411029566e-07,109350.106,97.90571653364701,177.6021428571434,1
109449.97,109548.0,109427.02,109478.94,118.40777,64.82997496761647,109211.24782043297,109080.17599851136,131.0718219216069,55.61228257477147,75.45953934683543,109465.41043217912,109459.64000000001,16.03718817428606,97.65471596163468,94.93430350267901,177.5951977336173,2791.994579999999,18.96155460494383,135.48491105641494,0.0002645957541518307,109397.05600000001,90.41654345287337,174.5135714285716,0
109478.95,109478.95,109213.28,109213.28,70.33165,54.24753272273381,109211.56046344328,109090.03555417719,121.52490926609607,68.7948079130364,52.73010135305968,109405.3178370035,109380.73333333334,14.936383250986049,86.29124934400816,92.7726762697536,183.8862550383588,2721.662929999999,18.401811396208405,77.71322220875922,-0.0024265854236440454,109371.63799999999,122.50566035888141,186.22928571428616,1
109213.29,109278.22,109146.2,109238.13,133.47708,54.98769377065802,109215.64808445201,109101.00551312702,114.64257132499188,77.9643605954275,36.678210729564384,109368.12306261098,109310.11666666665,14.267973503764308,75.77217390046356,86.57271306870213,180.1815225356192,2855.140009999999,17.4460591011276,51.62734154716049,0.00022753643146700142,109366.06600000002,128.97499517334992,183.53428571428645,2
109238.13,109427.99,109233.56,109309.33,94.04803,57.12775508248352,109230.06068684402,109116.4369565991,113.6237302449299,85.09623452532797,28.52749571960193,109364.7506844953,109253.58,14.328163298515573,67.90102167625479,76.65481497357551,181.19927092593267,2949.188039999999,17.350043617111933,70.01102647495799,0.0006517870637294809,109337.932,121.19678737477282,179.5621428571446,1
109309.32,109334.83,109279.99,109280.0,144.18535,55.947722188944425,109237.74365809879,109128.55273759176,109.19092050702602,89.91517172166759,19.27574878535843,109349.81673512145,109275.82,14.043954932039918,67.79340782948462,70.48886780206766,172.17360871693722,2805.002689999999,17.260886381954528,57.566898246191556,-0.00026832110305685664,109303.93600000002,104.61520840664673,170.34785714285889,1
109279.99,109500.0,109279.99,109393.88,101.14637,59.45005419007033,109261.76463377589,109148.20660888126,113.55802489463531,94.64374235626113,18.91428253837418,109378.46313811734,109327.73666666668,14.796633022685675,71.71651022246597,69.1369799094018,175.5904938085842,2906.149059999999,17.95619585628953,76.66107254450475,0.0010420937042459055,109286.924,70.3453085142588,179.3721428571433,1
109393.88,109547.32,109382.93,109547.17,155.27249,63.640479803547635,109305.67315165653,109177.75945266783,127.91369898870471,101.29773368274985,26.61596530595486,109452.59791051,109407.01666666666,16.721731808601422,81.89569265633298,73.80187023609453,174.79045853654347,3061.4215499999987,18.80269105490322,98.45911912665989,0.0014012666887763814,109353.702,122.27211975739674,181.28428571428645,1
109547.16,109580.0,109471.6,109533.95,171.86236,63.035479996689936,109340.79266678629,109204.14393765539,136.6487291309022,108.36793277238033,28.280796358521883,109499.0678484209,109491.66666666667,18.11592233039238,90.31702345826227,81.30974211235375,170.04828292678994,2889.5591899999986,19.72834977666501,103.40298700279826,-0.00012067860812836617,109412.866,123.92784687054248,159.807857142857,1
109533.96,109533.96,109377.57,109377.57,129.69265,56.22628715331553,109346.45071804995,109216.99031264389,129.4604054060619,112.58642729911665,16.87397810694526,109473.90709474706,109486.23,17.337947540430704,82.43377938836908,84.88216516765478,169.07269128916204,2759.8665399999986,19.840254579737145,70.02162016521542,-0.0014276852062761192,109426.514,112.94601555596658,162.509285714285,1
109377.57,109669.24,109377.57,109632.12,148.08623,63.195558548084875,109390.39983834996,109247.74065985545,142.65917849450489,118.6009775381943,24.058200956310586,109545.5887286059,109514.54666666668,18.87061069358406,80.10462176481768,84.28514153714967,177.82964191136463,2907.9527699999985,20.56025624028914,114.46165690889757,0.0023272596017629432,109496.938,108.44005934141506,168.04214285714156,1
109632.11,109990.0,109629.71,109969.99,478.73191,70.01871652786572,109479.5675555269,109301.24061097727,178.3269445496262,130.5461709404807,47.78077360914551,109716.55942513135,109659.89333333333,22.742960901128114,82.3638997515242,81.63410030157033,190.862524631981,3386.6846799999985,22.323319249585488,217.64974291144313,0.0030818522892743783,109612.16,220.12137719897652,181.71928571428413,1
109970.0,110273.21,109822.91,110260.86,907.85028,74.41602731180562,109599.76639313815,109372.32352868265,227.44286445550097,149.92550964348476,77.51735481201621,109940.83109390236,109954.32333333332,27.72422108946932,96.47859783504339,86.31570645046175,209.39377287255397,4294.534959999998,24.633641317235167,265.305069931376,0.0026449943298165746,109754.898,356.5567940314396,201.20214285714195,0
110260.86,110260.86,109889.01,109942.2,257.14505,63.43852965613827,109652.44848650151,109414.53660063208,237.91188586942735,167.5227848886733,70.38910098075405,109982.44851815973,110057.68333333333,27.649965195642068,89.05404316055478,89.29884691570744,220.99778909594338,4037.389909999998,26.778940380052724,197.82383563645277,-0.0028900554557619307,109836.548,339.6547502538145,214.61928571428558,1
109942.19,110000.0,109805.51,109959.57,206.10871,63.75241633321456,109699.69795011666,109454.90944502971,244.78850508695177,182.97592892832898,61.81257615862279,110013.72692895806,110054.21,27.705839401410138,80.56805174682925,88.70023091414248,219.10437558909067,4243.4986199999985,28.156942595000565,137.59896629603125,0.0001579921085808067,109952.948,222.59279271797615,220.40928571428645,1
109959.56,109959.57,109628.08,109750.51,230.57326,57.36861443528054,109707.51518856024,109476.80578243492,230.70940612531558,192.5226243677263,38.18678175758927,109956.31723471066,109884.09333333334,25.474242837433753,65.47353912802748,78.36521134513718,227.13192018987027,4012.9253599999984,28.259174813513827,79.99704373311725,-0.0019012442482270187,109976.626,182.64549359343198,235.4457142857157,1
109750.51,109832.61,109695.61,109784.26,139.3738,58.09807899964447,109719.32208262788,109499.58016892122,219.74191370666085,197.96648223551324,21.775431471147613,109923.49274100391,109831.44666666666,23.995441734001275,60.80218158317873,68.9479241526785,220.69392589059382,4152.299159999999,28.354104730704712,67.37823593944398,0.00030751565528031044,109939.48000000001,202.17506040555125,226.25500000000153,1
109784.26,109877.26,109678.61,109839.37,68.15546,59.32206094145565,109737.79099299283,109524.74978603817,213.04120695465826,200.98142717934226,12.059779775316002,109916.75535539142,109791.38,23.197918578397093,56.16883528187429,60.8148519976935,219.119359755551,4220.454619999999,28.602606387015012,66.3077248278442,0.0005019845285654245,109855.182,93.14661008317684,231.01428571428656,1
109839.38,109839.38,109647.99,109657.4,88.56031,53.74002057791713,109725.423147917,109534.57572781312,190.84742010387708,198.95462576424924,-8.10720566037216,109843.83881438375,109760.34333333332,20.718834340109453,50.9614981105485,55.97750499186717,217.13869120158301,4131.894309999999,28.616729477048843,36.310175550897505,-0.0016566919493438137,109798.222,111.83530645546912,230.79714285714311,1
109657.39,109733.92,109634.72,109634.73,66.17454,53.07003946356978,109711.47035592978,109541.99456278991,169.47579313986353,193.0588592393721,-23.583066099508585,109781.55347556352,109710.5,18.540946170352697,43.995119358843986,50.375150917088924,208.71449897289833,4065.719769999999,28.53211548350425,18.7469362581546,-0.00020673479400390438,109733.254,86.05346436947998,233.96571428571457,1
109634.74,109711.54,109593.28,109658.32,59.0859,53.71666151972785,109703.29337809441,109550.61126184251,152.68211625190452,184.98351064187858,-32.301394389974064,109744.31031969601,109650.15000000001,16.95506832878256,35.02036203410179,43.32565983449809,202.25346333197666,4124.805669999999,28.13958732192462,11.445193911701978,0.00021516904360519007,109714.81599999999,91.15691213500678,226.69785714285743,1
109658.32,109691.21,109584.61,109599.19,41.72948,51.790404434495905,109687.2774737722,109554.2096868912,133.06778688100167,174.6003658897032,-41.53257900870153,109695.74828715298,109630.74666666666,15.077470763366897,30.602257433067177,36.53924627533765,195.42107309397875,4083.076189999999,27.707325035419284,0.13692204019568324,-0.0005392203710580246,109677.802,93.4546043273976,222.5699999999997,1
109599.18,109638.12,109477.04,109570.43,123.78883,50.835547239784965,109669.30093934572,109555.41119156593,113.88974777978729,162.45824226772004,-48.56849448793275,109650.45265483932,109609.31333333334,13.249735528953362,25.87460735683308,30.499075608000684,192.96813930155182,3959.287359999999,26.491321809966678,-25.958143307444022,-0.00026241069847332543,109624.014,38.385659171007504,226.3328571428574,1
109570.43,109621.13,109554.17,109608.96,78.96085,52.10944279719655,109660.0177179079,109559.37776996846,100.63994793944585,150.0945834020652,-49.454635462619365,109632.13334396499,109592.86,12.034738813056176,24.03755973355254,26.838141507817607,183.96755792287,4038.248209999999,25.362175957760687,-23.30995088656857,0.0003516459687162854,109614.326,33.676945081065114,219.94500000000076,1
109608.96,109916.0,108800.0,108941.86,642.75444,35.13490356219222,109549.53191515284,109513.63571293376,35.896202219082625,127.2549071654687,-91.35870494638607,109379.32605124684,109373.75,4.598693854148279,18.999225049618325,22.970464046667985,250.54130378552213,3395.4937699999987,26.200283212464345,-159.05210441881044,-0.0060861812756913825,109475.75200000001,300.1320447236509,278.82571428571515,1
108941.87,109200.0,108749.99,109167.99,257.20801,42.0285308242084,109490.83315897548,109488.0323267905,2.80083218497748,102.36409216937047,-99.56325998439299,109281.43754185733,109239.60333333335,0.8653097102239642,20.968778805114557,21.335187862761813,264.7890678008416,3652.7017799999985,27.112893006832586,-205.84823467194562,0.002075694319887633,109377.68600000002,305.62176350843276,285.23428571428667,2
109168.0,109393.41,109133.3,109339.84,132.01116,46.66733512425639,109467.60344221002,109477.05511739862,-9.45167518859671,80.00093869777704,-89.45261388637375,109276.11699417376,109149.89666666667,-0.529858655504649,25.37053328422665,21.77951237965318,264.4548486722101,3784.7129399999985,26.860847052393037,-115.26243837956898,0.0015741793908634616,109325.81600000002,279.52390887007897,271.6492857142865,1
109339.84,109388.46,109225.01,109315.37,119.41259,46.101646691225966,109444.18291263924,109465.07844203575,-20.895529396511847,59.821645078919275,-80.71717447543112,109266.45156388932,109274.40000000001,-1.7888924234690913,37.237441717015415,27.85891793545221,257.24021662419597,3665.3003499999986,26.626804380413457,-100.56780640271275,-0.00022379765691993292,109274.804,244.84507944823775,256.7635714285726,1
109315.36,110100.0,109315.36,110076.98,414.41055,61.6736658714926,109541.53631069473,109510.40448336644,31.131827328295913,54.08368152879461,-22.951854200498694,109536.4020259517,109577.39666666667,3.2000300199490628,60.855095341363516,41.15435678086853,294.9116297224677,4079.7108999999987,25.873128003353944,60.24829089474651,0.00696708980630989,109368.40800000001,426.5600808444242,298.91714285714363,1
110076.98,110529.18,109900.0,110255.63,779.65277,64.28059214978168,109651.39687828015,109565.60637348743,85.79050479271973,60.42504618157964,25.36545861114009,109795.10744063355,109882.65999999999,8.015962418214796,76.04996386627556,58.04750030821816,318.78794188514803,4859.363669999999,26.20733531041527,161.46361893006528,0.001622955135578863,109631.16200000001,496.9495368445164,320.1807142857142,0
110255.64,110499.6,109905.92,109949.32,414.55264,57.10807158997763,109697.23120469859,109594.02960508097,103.20159961761965,68.98035686878765,34.221242748832,109868.8282084046,110093.97666666667,9.187402304094567,83.44287270056242,73.44931063606715,338.42308889335226,4444.811029999999,26.517670666972215,114.27153334121483,-0.0027781801255862826,109787.428,433.7154211807164,352.8007142857147,1
109949.32,110374.32,109855.86,109905.99,230.58271,56.15355952738139,109729.34794243728,109617.13778248237,112.21015995490598,77.62631748601132,34.58384246889466,109903.6303714419,110036.98000000003,9.728301759256382,72.33572580740538,77.27618745808113,351.2828682581133,4214.228319999999,26.593202385232704,88.44205232828786,-0.00039409065922368924,109900.65800000001,354.27850339803706,375.64428571428704,1
109905.98,109944.69,109606.21,109860.66,251.50893,55.11569439309213,109749.54979744693,109635.17646526145,114.37333218548156,84.97572042590537,29.397611759576193,109909.67934092808,109905.32333333335,9.806826949041128,64.93591653094093,73.57150501296958,350.3683776682478,3962.7193899999993,25.669138832311265,29.531571031843317,-0.0004124433982169995,110009.71600000001,159.39149296603026,386.15071428571537,1
