open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
3.478,3.5031,3.4763,3.4923,568615.5,62.934558661585044,3.4704622175756334,3.4509950639401046,0.019467153635528867,0.020767528263952943,-0.0013003746284240766,3.484482459958266,3.4815,20.655823456689053,77.15694330320459,76.33525061626943,0
3.4923,3.4954,3.4761,3.4766,343410.9,57.50673530472291,3.4714064917947667,3.4528917258704674,0.018514765924299237,0.020316975796022204,-0.0018022098717229672,3.483315309467079,3.482333333333333,19.75831530137799,77.8416872089838,76.95608509084262,1
3.4766,3.4913,3.473,3.4856,292294.5,59.65484024744731,3.4735901084417256,3.4553145609911735,0.018275547450552043,0.019908690126928176,-0.0016331426763761328,3.4855397207740357,3.484833333333333,19.637565452823065,79.89591892632147,78.29818314616993,1
3.486,3.4887,3.4673,3.4785,404823.6,57.19832627218982,3.474345476373768,3.4570320009177533,0.017313475456014693,0.019389647192745482,-0.002076171736730789,3.4844097551795263,3.480233333333333,18.82870918191398,77.45261038605317,78.39673884045278,1
3.4786,3.4981,3.4766,3.4961,245283.4,61.43746940508042,3.477692326162419,3.4599259267756977,0.01776639938672142,0.01906499763154067,-0.0012985982448192497,3.48978618699186,3.4867333333333335,19.381066719374086,84.01344123490516,80.45399018242658,0
3.4961,3.4961,3.4633,3.4654,454710.0,51.80010352420638,3.475801199060508,3.4603314136812013,0.015469785379306877,0.018345955181093915,-0.0028761698017870374,3.4824276558720784,3.4800000000000004,16.76289424959836,76.75572520494545,79.4072589419679,2
3.4654,3.4814,3.4635,3.478,646431.5,54.925282505674375,3.476139476128122,3.4616401978529643,0.014499278275157845,0.0175766197999067,-0.0030773415247488563,3.481573089720535,3.4798333333333336,15.596379752708955,72.93275096421677,77.90063913468909,1
3.478,3.4881,3.4691,3.4821,347522.8,55.926671095890214,3.477056479800719,3.4631557387527447,0.013900741047974119,0.016841444049520184,-0.0029407030015460647,3.482359243794726,3.4751666666666665,14.965828961822025,63.94625658181902,71.21157758366039,1
3.4821,3.4934,3.4808,3.4888,539475.1,57.58497815575069,3.478863175215993,3.465055313659949,0.013807861556043743,0.016234727550824897,-0.0024268659947811536,3.4852640126504193,3.4829666666666665,14.937515165756873,67.51015965338077,68.12972239980549,1
3.4888,3.5159,3.485,3.5061,1225765.7,61.60241442421662,3.483053455951994,3.468095660796249,0.014957795155744691,0.015979341071808855,-0.0010215459160641642,3.493492504212046,3.4923333333333333,16.14279940878592,72.22230809126854,67.89290810882274,1
3.506,3.5366,3.5044,3.5201,1493238.7,64.5302958399798,3.4887529242670716,3.471947834070601,0.016805090196470474,0.01614449089674118,0.0006605992997292948,3.5043030386430054,3.5049999999999994,18.079069978867036,76.10101127120616,71.94449300528514,1
3.52,3.533,3.5114,3.5296,712906.1,66.40243293505544,3.4950370897644456,3.4762183648801863,0.018818724884259286,0.016679337694244803,0.002139387190014483,3.515273659133099,3.5185999999999997,20.2699043663458,83.10293133588202,77.14208356611887,0
3.5296,3.5521,3.5144,3.5161,1354384.9,61.43966710960791,3.498277537492992,3.4791725600742467,0.019104977418745506,0.017164465639144946,0.0019405117796005601,3.518007909881435,3.521933333333333,20.649937238808626,75.79981072477646,78.33458444395485,1
3.516,3.5377,3.5042,3.5231,706812.7,62.98446878685778,3.5020963778786856,3.4824264445131914,0.019669933365494163,0.01766555918441479,0.0020043741810793735,3.522201513965113,3.522933333333333,21.423572770923407,72.41733548009124,77.10669251358321,1
3.5229,3.5282,3.5102,3.5138,270707.3,59.56995536346658,3.503896935128118,3.484750411586288,0.019146523541829996,0.017961752055897832,0.0011847714859321637,3.5215733600200623,3.5176666666666665,21.08151357627075,61.22372372372373,69.81362330953044,1
3.5138,3.5162,3.4795,3.4846,765449.0,50.34191165331259,3.5009281758776383,3.484739269987304,0.016188905890334393,0.017607182822785145,-0.0014182769324507516,3.510348407094427,3.5071666666666665,17.812729690159312,49.39939939939945,61.01348620107145,1
3.4848,3.4879,3.451,3.4702,1136852.7,46.51507098710508,3.4962007642041555,3.4836622870252816,0.012538477178873908,0.016593441694002897,-0.004054964515128989,3.4969505009382438,3.4895333333333336,13.832309245832272,33.28231792623492,47.968480349786006,1
3.4702,3.4702,3.4388,3.441,1196716.8,39.89275695843435,3.487708338941978,3.4805021176160014,0.007206221325976703,0.01471599762039766,-0.007509776294420957,3.4767938209607565,3.465266666666667,8.013835393904353,14.973110660716904,32.55160932878373,2
3.4406,3.5005,3.44,3.4968,721255.8,53.51297033184035,3.4891070560278274,3.4817093681629645,0.007397687864862945,0.013252335669290717,-0.005854647804427772,3.482549792936734,3.469333333333333,7.75151855676665,24.041457471782113,24.09896201957795,0
3.4969,3.5,3.49,3.496,856937.6,53.32640117461336,3.490167508946623,3.4827679334842263,0.007399575462396779,0.01208178362791193,-0.00468220816551515,3.486515623283891,3.477933333333333,7.492948025905596,34.53957046190049,24.51804619813314,1
3.4961,3.5064,3.4804,3.4846,1327780.2,50.618163804914374,3.489310969108681,3.482903642115024,0.00640732699365687,0.010946892301060919,-0.004539565307404049,3.4853291297747155,3.4924666666666666,6.375144407323721,47.36687260959104,35.315966847757856,1
3.4846,3.4974,3.4846,3.4852,721961.5,50.75990445498475,3.4886785123227297,3.483073742699096,0.005604769623633654,0.009878467765575466,-0.004273698141941812,3.4847566087378543,3.4886,5.552467487882249,43.954104148278866,41.95351573992344,1
3.4851,3.5038,3.4777,3.5036,533958.4,55.02339327564272,3.4909741258115403,3.4845942062028668,0.006379919608673568,0.009178758134195088,-0.00279883852552152,3.4910319309247497,3.4911333333333334,6.203044582816366,46.19005589879374,45.83701088555452,1
3.5036,3.5098,3.4937,3.509,460370.9,56.22142544138355,3.4937473372251495,3.4864020427804325,0.007345294444716988,0.008812065396299468,-0.0014667709515824804,3.497494859887372,3.4992666666666667,7.094275361444641,53.36863783465724,47.837599293909925,1
3.509,3.51,3.4985,3.5071,398966.2,55.65964482938198,3.4958015930366653,3.487935224796697,0.007866368239968224,0.00862292596503322,-0.0007565577250649956,3.501407340027956,3.5065666666666666,7.655459364915703,59.81170932627244,53.12346768657445,1
3.5071,3.5144,3.492,3.5132,280805.4,57.14036924317294,3.4984782710310243,3.489806689626571,0.008671581404453121,0.0086326570529172,3.892435153592111e-05,3.506335033716811,3.5097666666666663,8.543980746163554,62.636069432185906,58.605472197705176,1
3.5133,3.5346,3.5121,3.5253,633152.5,59.994261541771216,3.5026046908724053,3.492435823728307,0.010168867144098481,0.008939899071153458,0.0012289680729450237,3.514119356329006,3.5152,10.129807949569484,71.13696379503754,64.52824751783193,1
3.5253,3.5426,3.517,3.5356,796972.1,62.29578594645411,3.5076808922766505,3.4956331701188024,0.012047722157848106,0.009561463688492387,0.002486258469355719,3.523256548547651,3.5246999999999997,12.152166107726286,82.12823913897014,71.96709078873117,0
3.5357,3.5409,3.5173,3.5316,404672.6,60.83214722905325,3.51136075500332,3.4982973797396317,0.013063375263688393,0.01026184600353159,0.002801529260156803,3.528158089625677,3.5308333333333337,13.446251953656684,90.04034748320146,81.10185013906968,1
3.5315,3.5323,3.5145,3.5184,527354.7,56.14423958342341,3.51244371577204,3.499786462721881,0.012657253050158968,0.010740927412857065,0.0019163256373019022,3.526680752330587,3.5285333333333333,13.281642931226592,86.44829800899159,86.2056282103877,2
3.5186,3.5353,3.5186,3.5334,470527.9,59.92374556784415,3.5156677594994186,3.5022763543721123,0.0133914051273063,0.011271022955746914,0.0021203821715593853,3.5308040263685054,3.5277999999999996,14.224800700951324,85.74181117533705,87.41015222251,1
3.5335,3.5421,3.5022,3.5305,919456.3,58.867474896667694,3.5179496426533543,3.5043669947889926,0.013582647864361697,0.01173334793746987,0.0018492999268918259,3.5325027606980335,3.527433333333333,14.7141957252195,85.34312123704665,85.84441014045841,1
3.5304,3.5317,3.5106,3.5227,265499.1,56.007866350806616,3.5186804668605305,3.505724995174993,0.012955471685537567,0.011977772687083412,0.0009776989984541552,3.53070184024101,3.528866666666667,14.347219827515309,82.89362381351168,84.6595187419651,1
3.5226,3.5369,3.51,3.5111,803706.5,51.964993125945206,3.517514241189679,3.506123143680549,0.011391097509130255,0.011860437651492781,-0.00046934014236252666,3.5250531775388745,3.521433333333333,12.888097577053514,69.66928678198349,79.30201061084723,2
3.5111,3.5171,3.5013,3.5136,618188.5,52.7564913444188,3.516912050237421,3.5066769848893973,0.010235065348023653,0.011535363190798956,-0.0013002978427753033,3.5217799063079527,3.5158,11.882930035281042,58.705701078582074,70.4228705580257,1
3.5137,3.5265,3.5137,3.5165,307389.8,53.70934903857084,3.516848657893202,3.5074046156383307,0.009444042254871388,0.011117099003613443,-0.0016730567487420554,3.5204018164678446,3.513733333333333,11.28240403590996,55.521314843348506,61.29876756797132,1
3.5164,3.5236,3.5056,3.5172,269738.6,53.95077996741325,3.516902710525017,3.5081301996651213,0.008772510859895721,0.010648181374869899,-0.0018756705149741773,3.519615766311462,3.5157666666666665,10.837470921181541,54.96750854156871,56.3981748211664,1
3.5175,3.5298,3.5071,3.5281,377779.3,57.65435784742566,3.518625370444245,3.5096094441343717,0.009015926309873468,0.010321730361870613,-0.0013058040519971451,3.5229400635589183,3.5206,11.408879278193274,60.31017619079486,56.93299985857067,0
3.5282,3.5282,3.4982,3.5002,491877.8,47.19199202331356,3.5157906980682077,3.508912448272566,0.0068782497956414446,0.00963303424862478,-0.0027547844529833346,3.5152300112549337,3.515166666666667,8.837985656968323,45.78392621870842,53.687203650357304,1
3.5004,3.5127,3.4874,3.4959,555567.3,45.81215615495828,3.512730590673099,3.507948563215339,0.0047820274577596855,0.008662832890451761,-0.003880805432692076,3.508146377330186,3.5080666666666667,6.307710509025205,34.315985946420284,46.803362785307826,2
3.496,3.5261,3.4949,3.5245,370627.7,55.19559620851463,3.5145412690310835,3.5091745955697586,0.005366673461324911,0.008003601004626392,-0.002636927543301481,3.513418996525141,3.506866666666667,6.926149359553318,32.93807641633709,37.67932952715524,1
3.5245,3.551,3.52,3.5293,1564375.0,56.55533823637064,3.516811843026302,3.5106653662682947,0.006146476758007058,0.007632176155302525,-0.0014856993972954674,3.518964712948906,3.5165666666666664,7.848818204607191,49.496399598942496,38.916820653899926,1
3.5292,3.536,3.5082,3.518,580631.4,52.51479824594648,3.5169946364068707,3.5112086724706435,0.005785963936227212,0.007262933711487464,-0.0014769697752602517,3.5188593829421593,3.5239333333333334,7.384963875505246,60.401285206453224,47.61192040724424,1
3.518,3.5264,3.492,3.5112,764893.6,50.190957108622854,3.516103153882737,3.5112080300654105,0.0048951238173264855,0.006789371732655269,-0.0018942479153287832,3.516309596420155,3.5195000000000003,6.298647014507225,50.47169811320737,53.45646097286767,2
3.5112,3.5574,3.504,3.5406,1752266.0,58.700279007974814,3.519871899439239,3.513385213023528,0.006486686415710707,0.006728834669266357,-0.00024214825355564976,3.525057349189266,3.5232666666666663,8.117450261726956,53.844863731656034,54.90594901710551,1
3.5406,3.547,3.52,3.5362,505030.1,57.12730860959065,3.522383914910125,3.5150751972440077,0.0073087176661172926,0.0068448112686365446,0.000463906397480748,3.529693616993926,3.5293333333333337,9.070194131646211,61.04522312069486,55.12059498851939,1
3.5364,3.5697,3.5313,3.5633,1107652.8,63.59744642980699,3.528678697231644,3.5186474048555625,0.01003129237608169,0.007482107490125574,0.002549184885956117,3.5426770837091515,3.5467,12.138975814438599,79.31261933692065,64.73423539642381,1
3.5633,3.5719,3.5459,3.5655,1187508.1,64.07148117016922,3.5343435130421605,3.522117967458854,0.012225545583306463,0.008430795108761751,0.003794750474544712,3.55260341905853,3.555,14.690323264250749,84.7879645045736,75.04860232072967,0
3.5654,3.57,3.5275,3.54,1962563.8,55.11299696919134,3.535213741804905,3.523442562461902,0.011771179343003091,0.00909887195561002,0.0026723073873930712,3.5502921369197913,3.5562666666666662,13.95790093008506,82.2993761698314,82.13332000377518,1
3.5399,3.5498,3.5208,3.535,1009044.5,53.53247124785245,3.5351808584503046,3.5242986689462055,0.010882189504099138,0.009455535465307844,0.0014266540387912943,3.5466012308742063,3.5468333333333333,12.869307506742981,70.33530571992131,79.14088213144207,1
3.5348,3.5579,3.5262,3.5579,736174.2,59.29072813652752,3.5386761109964118,3.526787656431672,0.01188845456473997,0.00994211928519427,0.0019463352795456995,3.5520190017700637,3.5443,13.83118241554541,67.33727810650906,73.32398666542058,1
3.5578,3.559,3.5276,3.5414,804556.9,54.0897002818146,3.539095170843118,3.527870052251548,0.011225118591569938,0.010198719146469405,0.0010263994451005336,3.54978161507261,3.5447666666666664,12.897674156432881,67.88954635108493,68.52071005917173,1
3.5415,3.5415,3.46,3.4691,2890971.4,38.25448964386054,3.5283266830210995,3.52351671504773,0.004809967973369744,0.009120968911849473,-0.0043110009384797286,3.5219864229833355,3.5228,5.403797669559721,51.823179684594486,62.35000138072946,1
3.4698,3.4962,3.4384,3.4545,4610927.8,35.96475270696736,3.5169687317870846,3.518404365784935,-0.0014356339978505162,0.007009648329909475,-0.008445282327759991,3.496826043126866,3.4883333333333333,-1.11605503483704,28.032503828231388,49.248409954636905,2
3.4545,3.4672,3.419,3.4672,2320108.2,39.36464123221332,3.509312003819841,3.514611449800866,-0.005299445981024942,0.004547829467722592,-0.009847275448747535,3.4836023582936515,3.4636,-4.869374966283916,17.238685950849625,32.36478982122514,1
3.4673,3.4713,3.4507,3.4581,896030.1,37.81533970985813,3.501433234001404,3.510425416482283,-0.008992182480878963,0.0018398270780022813,-0.010832009558881243,3.471207105668648,3.4599333333333333,-8.313807491203576,23.052022120811984,22.77440396663097,1
3.4581,3.4656,3.4391,3.4604,649036.7,38.47444728182196,3.4951204287704187,3.506719830076188,-0.011599401305769419,-0.0008480185987520589,-0.01075138270701736,3.4635778597619,3.4619,-10.765455518482902,28.05755395683451,22.782754009498678,1
3.4603,3.4788,3.4556,3.4575,530440.0,37.928570831742746,3.4893326704980465,3.503073916737211,-0.013741246239164617,-0.003426664126834571,-0.010314582112330047,3.4575240279911044,3.4586666666666672,-12.882239010974677,25.942882057989937,25.68415271187878,2
3.4576,3.4803,3.4558,3.4801,464217.0,44.53322400868842,3.487912259652193,3.501372145127047,-0.013459885474853994,-0.005433308396438456,-0.008026577078415538,3.4617846145381517,3.4659999999999997,-12.666226077248554,30.739045127534364,28.246493714119577,1
3.48,3.4871,3.4572,3.4642,336888.6,41.21088757581505,3.4842642197057017,3.4986186528954137,-0.01435443318971208,-0.0072175333550931805,-0.007136899834618899,3.459520005346736,3.467266666666667,-13.51872250701083,31.567473294092036,29.416466826538752,1
3.4642,3.4729,3.4594,3.4726,215806.0,43.604589552178176,3.4824697243663625,3.4966913452735313,-0.01422162090716883,-0.008618350865508311,-0.005603270041660519,3.46128185525036,3.4723,-13.488508744137715,34.859385219097454,32.38863454690792,1
3.4726,3.4821,3.4642,3.4818,271477.6,46.188863583181636,3.482366689848461,3.4955882826606772,-0.013221592812216354,-0.00953899925484992,-0.003682593557366434,3.4661741649786655,3.4728666666666665,-12.690975816442235,35.4022669883358,33.94304183384173,0
3.4819,3.4884,3.465,3.4664,276171.6,42.66451249001512,3.4799102760256204,3.493426187648775,-0.013515911623154686,-0.010334381728510873,-0.003181529894643813,3.4643862766056337,3.4736,-13.054038676958305,36.834046240258964,35.69856614923071,1
3.4665,3.4797,3.464,3.479,230701.1,46.2764567892688,3.4797702335601404,3.492357581156273,-0.01258734759613267,-0.010784974902035234,-0.0018023726940974358,3.4678585769826684,3.475733333333333,-12.279547472589407,39.43456322926517,37.223625485953285,1
3.4789,3.4852,3.4657,3.479,252662.3,46.2764567892688,3.4796517360893495,3.491368130700253,-0.011716394610903347,-0.010971258843808857,-0.0007451357670944896,3.4705265061446644,3.4748,-11.654759314757007,39.857142857142854,38.708584108888964,1
3.4792,3.4792,3.4595,3.4702,231503.5,44.02975565843028,3.478197622844834,3.4898001210187526,-0.011602498173918452,-0.011097506709830778,-0.0005049914640876743,3.469404920562555,3.4760666666666666,-11.743938031278828,42.503401360544224,40.598369148984055,1
3.4703,3.495,3.47,3.4794,550554.9,46.93056703814183,3.478382603945629,3.48902974168403,-0.010647137738401202,-0.011007432915544863,0.0003602951771436609,3.4720309089675028,3.4762,-11.011124473306316,54.29713439780061,45.55255953849587,1
3.4794,3.5082,3.474,3.4967,584119.7,51.97143012432718,3.481200664877071,3.4895979089666946,-0.008397244089623612,-0.010485395150360614,0.002088151060737002,3.480234305187969,3.4821000000000004,-8.892894656077841,69.04729455154826,55.28261010329768,1
